Date,TCS,Infosys,Reliance,HDFC Bank,ITC
2022-01-10,0.005546463038421212,0.02009050715198968,0.022435783649248586,0.0008210271947775016,0.006837921786649881
2022-01-11,0.004329223803858584,0.002620564558376115,-0.006045501057048153,0.0071985346095710945,0.00929155981836649
2022-01-12,-0.00590707915287747,0.011775165243267827,0.003604280666580806,0.026694530873670352,-0.0143007044843797
2022-01-13,-0.01840507082300802,0.010306532052590356,0.005387131759915009,0.00563247189749827,0.009844858234518528
2022-01-14,0.011223966543343566,0.017160417340845058,-0.0060280388041941135,0.0014593303334047292,0.018022555964245957
2022-01-17,-0.015305974571291792,0.005260969309544006,0.008984772489919468,0.005218609097871418,0.012852426008421736
2022-01-18,0.0050936111505164305,-0.009667537094859124,-0.017141696109275184,-0.011930533809924038,-0.007103471746418122
2022-01-19,-0.007062308554151242,-0.027957751554207433,-0.001811979850558476,-7.925612014159089e-05,-0.017308536578545586
2022-01-20,-0.0062234192466943394,-0.02321850721801577,-0.007261161940015248,-0.017508692266117398,-0.022505207203629696
2022-01-21,0.008349913681842569,-0.020836819147746377,-0.007771516467223738,0.0001613498288446369,0.0018160760501677586
2022-01-24,-0.022969248480699256,-0.02738407804967502,-0.02418778813558875,-0.04033744607968548,-0.0162123350086244
2022-01-25,0.000941802378942258,-0.008435194596364437,0.011803448125671911,-0.001955430137655201,-0.00038442237252556133
2022-01-27,-0.008803616098592815,-0.025288084202547245,0.001399953625380812,-0.014811007358986439,-0.03200353987792148
2022-01-28,-0.007932447866967118,0.0045276275931322996,0.013979437504862302,-0.0009622302261459437,0.01118036757155405
2022-01-31,0.015342615198967291,0.029652367982290873,0.01194849682116983,0.021726621448286743,0.012520170055995816
2022-02-01,0.007605915789055562,0.020648692389676038,0.03428709238280714,-0.0033101568769529077,0.01723649721008469
2022-02-02,0.022845492285629376,0.008492773794787745,0.01931941385066005,0.002038796342099136,0.014616041140689262
2022-02-03,-0.01035122598524374,-0.02716677134105927,0.009907313256230177,-0.012921934546618608,-0.00819465068524905
2022-02-04,0.005708327490276721,0.0014666053775633792,-0.0006396960614918346,-0.00911687948279638,-0.002536259585061762
2022-02-07,-0.03664702895186944,-0.014990403823537779,-0.01749895550074887,-0.0060910324535916605,-0.00941032842491496
2022-02-08,-0.004291121124552544,0.0013410116617982304,0.0045611990926772705,0.01680986243434268,-0.0094074607063237
2022-02-09,0.024455206214973657,0.011646259852199359,-0.00475667170358729,0.01165077198690656,0.00456814764834057
2022-02-10,0.018362694382208167,0.018592038236352693,0.009124379715378383,-0.001027756864084295,0.0026061167616140413
2022-02-11,-0.004098068577460756,-0.0272659902895791,0.0008611699353406888,-0.001952955550853397,-0.019998289361958577
2022-02-14,-0.029726443419750392,-0.02274398762980867,-0.0332505232003768,-0.015927417829870727,0.0105009362713675
2022-02-15,0.02992472777000632,0.0333196291362976,0.016176888355796892,0.03395252114611602,0.022510807851972903
2022-02-16,-0.0013506110088112866,-0.002847666059093701,-0.0011212121913072304,-0.0020678350187866013,-0.001230998790373694
2022-02-17,-0.006102604934555944,-0.00490401514180383,-0.00044892212375580165,0.01266086668799149,-0.007579360016277792
2022-02-18,0.003883160712921274,-0.010349026677939466,-0.0033684280900591057,-0.007816606088353772,0.002563336835794905
2022-02-21,0.006446815322104449,0.013913895246197239,-0.017575441388932744,-0.010105621969422773,-0.019636551014910353
2022-02-22,-0.007489616817046851,0.002108806395937579,-0.014449586503364364,-0.004542046036857705,-0.03575870176478424
2022-02-23,-0.006486984663605866,0.00490096804879947,0.00511971760094565,-0.006257792762791037,-0.00630139181781153
2022-02-24,-0.05430067899360491,-0.037123014188735426,-0.03449868495922648,-0.04983042481262656,-0.04549931761963533
2022-02-25,0.02585595640242233,0.009802347841059822,0.026139028213747917,0.012501584759855078,0.035012531872052444
2022-02-28,-0.02049992764710684,0.012392296416887216,0.008880607726847733,0.03310044365718223,0.009500789715474633
2022-03-02,-0.0364593389599539,-0.00746084640857303,-0.002547999674309409,0.01652847458108897,-0.0022649699019998693
2022-03-03,-0.002364856694409223,0.010600123730265532,0.01904321358443406,-0.008442485567074276,-0.0004934922864344715
2022-03-04,-0.0032822940416179502,0.00142369029501066,0.027803131356879396,-0.022179770705407664,-0.005656749336532485
2022-03-07,-0.03051585592270689,0.009603684385824263,-0.0024390425228334456,-0.036980450005081655,-0.011193512994989163
2022-03-08,0.002264537587410631,0.02204212220745405,0.00866853105710419,-0.0018083741523245989,0.033013723413742646
2022-03-09,0.03264790442298171,0.01976723521154722,0.010357122327111945,0.05305293556712609,0.00906959838779886
2022-03-10,0.01571665749506801,0.006920909525978569,0.011995565739835401,0.0162057070181576,-0.0032071811419128737
2022-03-11,0.002943860714386126,-0.002136035572491757,0.018749988088893055,0.0028842621272686664,-0.006020382500674826
2022-03-14,0.03275356234172655,0.037705882014900105,0.011212205204728098,0.008211250008526516,0.01218333168137442
2022-03-15,-0.012859236997967094,-0.027185635323036528,-0.004811667200328662,-0.022903315180006767,-0.013477802904848346
2022-03-16,0.01695925145969479,0.02723849813802426,0.01997043568444634,0.016882032477522957,0.0172513418816711
2022-03-17,0.022028304662173648,-0.018418518715503374,0.00948068407819469,0.03260040004969644,0.004608910641826558
2022-03-21,0.004357713094086391,-0.0008355611787542738,-0.0016333524353748796,-0.0057622161295350915,-0.01253812459737147
2022-03-22,0.0051463808510019415,0.018536850399733185,0.02147251259342653,0.025836970246482238,0.020473042304683053
2022-03-23,-0.009972191778904294,-0.00794736292277709,0.009008995053694235,0.0031802620883611965,0.0030937728068394232
2022-03-24,-0.024742256951727715,0.007637163525178403,0.01130937485767336,0.015536365309555489,0.010088056798758016
2022-03-25,-0.008144650921675822,-0.00537968037309644,-0.005885662440994421,0.0066702317253461985,-0.01130722577727239
2022-03-28,0.001327709453228465,-0.0014122300031303991,0.014604357398312562,0.010054544667211562,6.730293479106919e-05
2022-03-29,0.013260743634817995,0.006457160177468779,-0.009531400292079772,0.00022889101942968892,-0.0006336265045155942
2022-03-30,0.01732340715447145,0.00951739607077462,-0.021209768678789542,0.01921784241682256,0.007070812822552286
2022-03-31,-0.0044686876908345274,0.001523176755209965,0.005818690379566505,-0.014291334907776676,0.0022510573357281682
2022-04-01,0.024245846428019746,-0.0017305873178927733,0.010572530383732293,0.00800831205138497,0.005026641063605286
2022-04-04,0.10013280477272368,-0.010821848888008856,0.008487883398079932,0.00295588596272367,0.00308642935730874
2022-04-05,-0.029303352093552948,-0.011604130069382101,0.015658739901512897,-0.014134492355193484,0.011789221030389152
2022-04-06,-0.03569110091851457,-0.01732855783857712,0.0005780600061930929,-0.0026656810195400116,-0.01558406005948132
2022-04-07,-0.021987942112275838,-0.009760083965258737,-0.011363483143755126,-0.017639924608702784,-0.01895951655116379
2022-04-08,-0.001384541545002893,0.0019877452535477236,0.0434443210933404,0.016635224821359262,0.0004070517847727384
2022-04-11,-0.012213989964952598,-0.026479743308480796,-0.0011202097772354813,-0.002083648085736134,0.002916659740408889
2022-04-12,-0.0017712094201478568,-0.013642370841777218,-0.010093607705471741,-0.018829812120197964,-0.0014337094704910402
2022-04-13,-0.01911619373234652,0.0035010183404289297,0.017938157541295796,-0.0036705670282307645,-0.007897478171309924
2022-04-18,-0.04744191725951219,-0.07271755603612395,0.002040384634442338,-0.0030568271891709964,-0.036565112920922904
2022-04-19,-0.038159735712594345,-0.03663493065624135,-0.031654938485107253,0.03811151438579774,-0.01591515684155198
2022-04-20,0.00901520102765363,0.016453182509519326,-0.007646804467017487,0.029403954214529238,0.024453209547420585
2022-04-21,0.014804548595579003,0.019588206668166075,0.0032750269559256306,0.02341420415400952,0.020200866318503374
2022-04-22,-0.013642828224882386,-0.02060175569829137,0.002688172803730904,-0.008374892467938988,-0.0044370744334105705
2022-04-25,0.007487518908593227,-0.015358412708432523,-0.02240518985665363,-0.02312620231182283,-0.01781267539956899
2022-04-26,0.004612951253387454,0.01274735987738329,0.01449564792064506,0.029925837439649605,-0.0005355896328558263
2022-04-27,0.00036437865676330894,-0.01783664505488325,-0.005599603818194354,0.0009728284612975369,0.0042014958999625485
2022-04-28,-0.0008743398276189751,0.01919092946232004,0.013980576161741531,0.014936871058212953,0.006486663006400661
2022-04-29,0.009661993513817801,-0.009509515358061438,-0.005936550497122051,-0.010496843554589241,-0.010490161122988617
2022-05-02,0.013794473813789843,-0.01693735788667572,0.013870226426935695,-0.0035123166165459407,-0.0012126531451600586
2022-05-04,-0.033981560159852764,-0.003536459051215579,-0.012920402070742298,-0.0312181198537671,-0.017685399213711483
2022-05-05,-0.0022492459376496354,0.032300976449298524,0.008854721794865572,-0.019583051307966892,0.009669952807870752
2022-05-06,-0.026128085351410313,-0.026685134220029827,0.017553937433336664,-0.007667837110397424,-0.022997538152142227
2022-05-09,0.001707659985749732,0.017824142297707235,-0.013875782179513352,-0.03905515805922055,0.0036414916023399524
2022-05-10,0.016062498772530187,-0.011048405735081257,-0.012169786396263427,-0.017333167569684393,-0.0018431189766805467
2022-05-11,0.005629822990939726,-0.01690279781436843,-0.01578435297011349,-0.010243865156212117,-0.00777910600978593
2022-05-12,-0.022541374746299248,-0.01175705256156434,-0.01075683054379828,-0.020373148453218026,-0.000981797287304409
2022-05-13,-0.008978992815111941,-0.0029161684266839627,0.02253854777578579,0.01133618168124384,0.001833498080186402
2022-05-16,0.01064772576357309,-0.010170231178266098,-0.017401437069883063,0.0002473175662580651,-0.01115683975602555
2022-05-17,0.006819525084478695,0.019709702899774806,0.041715934139191946,0.042002973708806346,0.02215127420669427
2022-05-18,-7.616670449261953e-05,-0.006091600302614353,0.007933441771189154,0.003637732581149189,-0.0008113458683688402
2022-05-19,-0.0204352780846776,-0.05436644857737394,0.03317087964250942,-0.02304653707963611,-0.054178218717208626
2022-05-20,0.026339199388788037,0.019619409505424734,0.01578087227875269,0.05830992418703751,0.009518822888305634
2022-05-23,-0.012831528938087589,0.009105537043061052,-0.019642873004076966,-0.006687024049407242,0.008730447404667663
2022-05-24,0.011464565789395698,-0.018659697381730456,-0.013296759442980921,0.0034331188114329336,-0.010160175131606941
2022-05-25,0.007468157688697907,-0.021200567474829457,0.0068302385193101944,-0.0014718261844144376,-0.030113357151339004
2022-05-26,0.028521988191148706,0.009571309864191191,0.0018433997244122757,-0.00953285194380804,0.018720374863344214
2022-05-27,0.01854827893931077,0.026264988562067382,0.009373810674001115,-0.004638553492224862,0.01064498785487289
2022-05-30,0.00682457700634953,0.044787482756454944,-0.0005572242070861488,0.03483370503773631,0.03493996996038251
2022-05-31,-0.008990181421866472,-0.004765634351540982,0.005946726776961064,-0.012064616174218834,-0.0032293865984881487
2022-06-01,0.004247779463969925,-0.0166600340576345,0.004433845322740604,0.00032283396042065426,-0.0027197994062633235
2022-06-02,-0.006989939190993888,0.01991815382341655,0.006069584191574107,0.03447890857028879,0.020207408311255115
2022-06-03,-0.0034654013922048588,0.009084803485446491,-0.0029251165558835668,0.020261915744369308,0.005010297539702169
2022-06-06,-0.0013403446022756116,0.005487349438766165,0.0077007510688853476,-0.004299129286605696,-0.002674265059566694
2022-06-07,-0.011498447815830537,-0.015260888071225831,-0.003275017005638259,0.0018788419346429386,-0.019892597437276782
2022-06-08,0.003522717201800196,-0.004446924732081636,-0.021905843153690152,-0.017563767553777532,0.012326585160139292
2022-06-09,0.007532584224634986,0.009999882488351375,0.011011540723548485,0.027422387555220862,0.006741819735510024
2022-06-10,-0.019307555736180926,-0.02521433821687802,-0.0025843614196446874,-0.030192025191174476,-0.01960846512417047
2022-06-13,-0.018133411095118346,-0.035414433644951115,-0.020359061395657463,-0.018918767985980356,-0.04175706868819218
2022-06-14,-0.011005539391718666,0.011267035959376948,0.0030227296603835274,-0.013068403518933236,-0.002810976219039807
2022-06-15,-0.0034681125273008373,-0.012738271652217636,-0.007722732298486856,-0.01210018156142001,-0.0013239361381318648
2022-06-16,-0.020000642268297564,-0.01757828964479269,-0.010250554234405351,-0.013981257127930191,-0.020054207883506203
2022-06-17,0.006594847198335918,-0.007085533829367274,0.009973167445227027,0.01171867058382392,-0.016900050156328006
2022-06-20,0.0251211608387083,0.019354122855121503,0.0030384330878774346,-0.018127395804297786,0.007607736263232301
2022-06-21,0.010891378165838628,0.025280205035222325,0.021961416400328115,0.016142122158476324,0.03198512551237709
2022-06-22,-0.004713651776104055,-0.008724797211153379,-0.01704344497954524,-0.030378132511970857,0.0034245773104959465
2022-06-23,0.003683525916893249,0.010575688013271467,0.0007537293298933712,-0.016223745974097148,0.026637344173832567
2022-06-24,0.013968525475811733,-0.007814297799868197,0.001318354635432284,0.014239772363903391,-0.00474489818524948
2022-06-27,0.001809583945608928,0.02324620337096972,0.015422157539403791,-0.0029600272909708902,0.00655890943451598
2022-06-28,-0.007631268137507807,0.0037637345239949216,0.007038453843868808,0.014061403369988179,0.001040991654291279
2022-06-29,-0.0014489640717417762,-0.011417861080084246,0.008092580459417187,0.020750067634999647,-0.00833311171836848
2022-06-30,0.0030136012719248484,-0.0009225074436474134,-0.002006756429971168,0.006007339612090767,-0.0071111153704889185
2022-07-01,0.0042655925616648105,0.011970627382664079,0.03967078778119926,-0.0720243154207928,0.014691807417186231
2022-07-04,0.001403456299268191,0.0058132375007891035,0.026551787296793528,0.002075887395082132,-0.024147103703501593
2022-07-05,-0.002249793725242588,-0.008098276742484534,-0.01712912439716696,0.008099618460309932,-0.005795704577426619
2022-07-06,0.013788316744439033,0.010637433742242797,0.008365299539993654,-0.00879497419965225,0.013820055374140106
2022-07-07,0.017903301377358405,0.0047261463699068695,0.009160104900401977,-0.00984708684137059,0.008311068034468017
2022-07-08,0.0009313211537584909,0.010509267726140692,0.0037676827266679425,0.0013817827558904039,-0.006813119986430749
2022-07-11,0.006477772639859047,-0.027270805740588155,0.006654182275990461,0.013590433038765282,-0.04644073812566363
2022-07-12,-0.010205211091392385,-0.023452990441241717,-0.0077964720215784045,-0.0014234663536317749,-0.009345409154480233
2022-07-13,-0.0243928536046909,0.004066309037242144,0.004612192664877224,-0.017723871291533744,-0.014896138995238783
2022-07-14,-0.005007872356286747,-0.010799824759950893,-0.010882460618317658,0.008243759266161277,-0.010558354969953276
2022-07-15,0.00814181735525854,0.0010497169568699505,0.009282873031549954,0.0019399510502025041,-0.0013840883932356718
2022-07-18,-0.010645618499454779,0.04163327124607252,0.005961593881840033,0.008514275891133849,0.023008043703619308
2022-07-19,0.00037097532717567105,-0.00385928724248763,-0.00237050556128493,0.006130801356897031,0.0035092955310089824
2022-07-20,0.012610647927237206,0.02098850620356041,0.012219982392012607,0.02704016538623688,0.0294542581131223
2022-07-21,-0.0031498964902587634,0.011614840278075578,0.004527246827465525,-0.006672041542459262,0.0039497481978860716
2022-07-22,0.023332661223227413,-0.01735297272501124,0.0033384668808140727,0.006757212428402326,-0.0019829080550125555
2022-07-25,0.002944330455865618,-0.0017922845473252735,0.0018297570227001625,-0.033039048886615796,-0.001340313112107916
2022-07-26,-0.002040684721113406,-0.03488298941159973,0.004483523918637822,0.000454336821754886,-0.016057600779496584
2022-07-27,0.007641276563445043,0.01371311655384111,0.005620982655178741,-0.0009496966554546349,0.023412354989867934
2022-07-28,0.008864996959315752,0.03150829389727705,-0.0023017659644214428,0.01566637109219582,0.02246882365389591
2022-07-29,0.012245482632879945,0.021286412245934194,-0.001317939865245088,0.021305662275123316,0.012697428994440152
2022-08-01,0.008332059723796581,0.0008710452725606554,0.014683937502826261,0.026061293120111184,-0.0009388336821373189
2022-08-02,-0.010994632413193095,-0.004803235886091994,0.00796736276257115,0.003806141630979143,-0.0021219715467467593
2022-08-03,0.002342197658813383,0.01457644927880497,-0.005807225593707943,0.00839563238205332,0.014490547782483487
2022-08-04,-0.00118574903264701,0.021582204091732393,0.004381064101105059,-0.013217724520721008,0.00462652773892569
2022-08-05,-0.003387130551625206,0.010469478549574474,0.004361837887175035,-0.014736221725002996,0.003010445360556613
2022-08-08,0.024526223411191372,0.0017009908311125255,0.007398877532979187,0.013082164304894395,0.0027934886920362167
2022-08-10,0.002906818608324091,-0.010466881353602853,-0.006227074167594715,0.00597934255030208,-0.005986260984071068
2022-08-11,0.013230581546427533,0.010920859017897744,-0.0159059264196606,0.0033301957031468543,0.020347449688426167
2022-08-12,-0.0003702044816258354,-0.01595742339226569,0.0075098940031834704,0.016170684902742982,-0.0061213998777445155
2022-08-16,0.011446680975836454,0.0014742760107033792,0.006481944744291646,0.006950095156116554,-0.0026016219015101427
2022-08-17,0.005159207436433055,0.006138662312213938,0.0064404313665582524,0.005224025356057371,0.002475775699682048
2022-08-18,0.0011920298910590432,-0.014505921271425137,0.009918344293490922,0.0018135264755134717,-0.005836172017572583
2022-08-19,-0.0123370724554841,0.008938988836230566,-0.011563447522933146,-0.01782963293132045,0.0013305694391692047
2022-08-22,-0.015203746894325021,-0.013430510401183149,0.007692437163116406,-0.002773763205759505,-0.009214663474349072
2022-08-23,-0.003094440256485975,-0.0211023792033751,0.004770800349750415,0.015422416830072727,-0.02085249628255237
2022-08-24,0.004809630684436517,-0.003177019795263747,-0.005697731917398086,-0.0026635611319306696,-0.008905165809250049
2022-08-25,-0.005431592738113777,-0.012585277450031573,-0.005571440202520428,-0.0029169350696027774,-0.01141218500933694
2022-08-26,0.00017059118765749837,0.002239530893259678,0.00176057453066214,-0.005338078291814985,0.0012431564669426187
2022-08-29,-0.017541488579352893,-0.03930195185916363,0.002077273039729377,-0.007773081304953466,-0.027822712980373643
2022-08-30,0.03244414313324029,0.02134428836508695,0.02216575315484759,0.015513949903363411,0.025091646566205217
2022-09-01,-0.009386972019100326,-0.019257285675183367,-0.009048461588703538,-0.02939787414630679,-0.02474209160096652
2022-09-02,0.009068361247239975,-0.0076490320645475895,0.017474743654005476,-0.011677796260084805,-0.0004152887944176564
2022-09-05,0.006428814121308912,0.005712256867459908,0.017638984007877667,0.01553062529449889,0.0009586281068492131
2022-09-06,-0.003812608623201652,-0.004242824591550565,-0.005169511954496442,0.010525930229279057,-0.0020266260466835773
2022-09-07,-0.004733579645045394,0.0017524278398466375,-0.003209473796700224,-0.005814710224202213,0.0072112192716558
2022-09-08,0.010321812015120724,0.012520249299114994,0.0116528316704132,0.001413809804154731,0.006365792903076484
2022-09-09,0.0006676119844566397,0.024222507558764317,0.0018186815589005256,-0.006227184727505497,0.015143677403052669
2022-09-12,-0.0033697752549254334,0.0162403664312174,0.0012103984128348788,0.011189704801322531,0.007862693534156362
2022-09-13,0.013089577071476732,0.0056959594424563775,0.010577040972052476,0.008352546182887055,-0.004193419128375231
2022-09-14,0.010276942077391382,-0.045017656057645516,0.002840981510548568,-0.011985969806073804,-0.033737662086689046
2022-09-15,-0.005200547438274805,-0.02887348817925972,-0.0037274420735787794,-0.009909658052743908,-0.005143420832406043
2022-09-16,-0.018379817701610235,-0.0389097563776899,-0.008380846651973028,-0.02477866705845011,-0.03081157809755486
2022-09-19,0.0065985595031552435,0.009621967070422066,0.012979332970070034,0.0013003341836381743,0.006680597492304763
2022-09-20,0.012045915492363335,-0.0012587400946562077,0.0011917899817406319,0.00015985959711106723,0.0037968090480686723
2022-09-21,-0.0015454148175476634,-0.008138050232432636,0.014732022476179996,0.002757030454368925,-0.012860249978039584
2022-09-22,-0.021305882117054198,-0.006752630313494157,0.01202532607030693,-0.009423352777839678,0.002065336597374623
2022-09-23,-0.026817161043642845,-0.001827579932031309,0.003912548790892645,-0.018744184995918123,-0.008428896142110398
2022-09-26,-0.013484051002688124,0.010838924818705742,-0.039838355587181074,-0.02547659688841286,0.004141472109964628
2022-09-27,-0.008971961852335286,0.009636023569044028,0.006764719082046788,0.007950048513079233,0.007697530405222031
2022-09-28,-0.01718721121978961,0.0008252623155218242,-0.02956534666344568,-0.026624848720548266,0.006031712825771862
2022-09-29,-0.005181546752091926,0.0028321544267029264,0.024926929341010373,-0.0030654132919567534,-0.012633196688719761
2022-09-30,0.02821285978955168,0.010581541779826287,-0.0025521604266963704,0.02255610218336801,0.002418816214150299
2022-10-03,-0.00573397309896484,-0.013937416566321748,-0.02347992750954042,-0.0034695692093079655,-0.006523621544736735
2022-10-04,0.02816299767657804,0.025578493702666627,0.026048124017503227,0.018442549179660928,0.03557851550563784
2022-10-06,-0.011011592142094906,0.01801444600989477,0.011416629160545533,0.003687980576325467,0.0034938814679335017
2022-10-07,-0.004314596378945157,-0.002714408446207184,-0.0075746057964495295,0.0042320744053727655,-0.011943909014645482
2022-10-10,-0.01104272439803955,0.007890011048518941,-0.01870693940088486,-0.0109153781425948,0.017504432211136622
2022-10-11,-0.010141383042676644,-0.026561392188644062,-0.0047277936648398855,-0.019910347914514737,-0.015712163483927788
2022-10-12,0.006532718200884302,0.003441470896152765,0.011645469436526223,0.007358309753732639,0.010164328722158444
2022-10-13,-0.011491087171133674,-0.006159293828990164,-0.004392548934703644,0.0031785978166363194,0.0008222293225252919
2022-10-14,0.032577521674793886,0.03827723356435819,0.010497551020140161,-0.005078014047500079,-0.0013373697724737843
2022-10-17,0.005246693313851081,0.010649332845706239,0.0004516314128817367,0.01605004919058306,0.006664289774333199
2022-10-18,-0.001866481792748509,0.00922845733007982,0.024228884368839854,0.017644022242920387,0.010589037015865665
2022-10-19,0.010250363649605632,-0.012136646011642771,0.017778343364153404,0.01739930775856724,-0.007266342817755067
2022-10-20,-0.006752731799208989,0.01040101010018657,0.009672379669797948,0.002686613542715266,0.011355503825171809
2022-10-21,-0.007040377279890375,-0.00026661835142893775,-0.011724433086617525,-0.011597324220869898,-0.0063028476641567854
2022-10-24,0.015605404573704407,0.011562880020144384,0.006076374253449757,0.003337933287856698,0.007745130612246243
2022-10-25,-0.006947055065766872,0.005567044909658536,-0.004026312024596024,-0.015444433864940765,0.00012654997610006546
2022-10-27,0.002412375970451741,0.009371972329015765,-0.001443811371201198,0.003931780072657709,-0.00148629543191503
2022-10-28,0.0029564717146646213,-0.007021031915615539,0.0,0.0305980481475272,0.0018528126469912198
2022-10-31,0.026050576403058523,0.016124162002094877,0.008386338881025468,0.009282890515158293,0.009452234095618905
2022-11-01,0.011057648750169902,0.022989596218317532,0.0022941365475932507,-0.007746260541677152,0.020841410773227098
2022-11-02,0.0006277644393783977,-0.012523821474789809,0.014735375975768461,0.006245323406491199,-0.005521768688129813
2022-11-03,-0.004391761733543387,-0.014517429570072626,-0.002678562645009319,0.003731815200460842,-0.0107813483107152
2022-11-04,-0.006898450427600289,-0.01094238693504479,-0.0002829038997214095,0.014715513605552566,0.0033211350143242946
2022-11-07,0.007781431928526317,-0.004326300710031705,-0.0002828822373757145,0.005341741835029001,0.005065965488895818
2022-11-09,-0.00029837184311409803,0.002487454565457403,0.0203676881696635,-0.0009974666828893586,-0.00545800599735613
2022-11-10,0.010872840436952025,-0.006120766904067265,-0.01303007017510971,-0.012096770466866302,-0.0032337529434313117
2022-11-11,0.05666500336846991,0.04537441006593923,0.000983160484606893,0.023051664455514542,0.034407975039073335
2022-11-14,0.0024206734614953263,0.009680806684722487,-0.025677061889982644,-0.00484477949151052,0.005895731428703366
2022-11-15,0.0024457731871314614,0.005488001414546639,-0.005616279274547553,-0.0044862027238016244,-0.0008694742514675502
2022-11-16,0.008585468816474817,0.005520756947247518,-0.003330938588547938,-0.005733969771021696,0.006826593509690948
2022-11-17,-0.009032937361613258,-0.00960819663826884,-0.0011625593992906635,0.0025844804296910606,-0.0018926040491409335
2022-11-18,-0.0026264033020060307,0.0037797112065192096,-0.007710161713933905,-0.0005386101697008039,-0.0016572480135045309
2022-11-21,-0.010254729486237846,-0.015815294904031996,-0.011288622419789007,-0.017997112481953015,-0.017930524649080404
2022-11-22,-0.001471257043701657,0.010744899764939086,0.009045133507399328,0.005547101142766131,0.009578239497639585
2022-11-23,0.002601934483453583,-0.001198792273046534,-0.0013226517645645863,-0.0031188515220468283,-0.0020061528551174046
2022-11-24,0.016258656126131088,0.029466615146519715,0.0027958335485629426,0.00862325718365975,0.02171810605199198
2022-11-25,-0.004614966851243962,0.0035893419142378757,-0.001320605445505052,0.014927647953235201,0.0028106284152871197
2022-11-28,-0.010756416677389913,-0.007489249979697021,-0.0007347925320897453,0.03436355519505385,0.0016520675849076571
2022-11-29,-0.0014996638260855732,0.0034803448123192915,0.006616832141238316,0.0017172978849127052,0.0006184832725035783
2022-11-30,0.0066337873588653284,0.0036216333561533975,-0.006719185136063399,0.007060716303723735,-0.0019280117681373943
2022-12-01,0.006870035641567851,0.013547869488922393,-0.0013236242168221946,-0.0029472663135703403,0.025023543110755053
2022-12-02,-0.007656620834038619,-0.011586452691335625,-0.007068191106193167,-0.0004222265143128956,-0.010501631854147653
2022-12-05,0.0036400024405072173,0.0011293122222835184,-0.0011864176779113889,-0.014583970010433434,-0.0038526848532595137
2022-12-06,-0.0011159508302155396,-0.01637437267733244,0.0016333287939354069,0.002889044290670828,-0.011836176952435884
2022-12-07,-0.0004343607456928078,-0.004587927057604357,0.008301123284466305,-0.014757275261258918,-0.0014030741638617616
2022-12-08,0.005619448850720188,0.009124714658363065,-0.004998512523725296,-0.0004715561544786917,-0.008888962329785421
2022-12-09,0.007131919001200915,-0.03138594323532984,0.008865211101331427,-0.015155156523207536,-0.017251008351805708
2022-12-12,0.007786406700851511,-0.014082740254949822,0.005272364776338634,0.0015330462791804944,-0.001913208223627949
2022-12-13,0.0027680059291150805,0.016125989405450403,0.006993020184870691,0.004554030995900238,0.013890293724993397
2022-12-14,0.008463252527359133,0.00461151675300453,-0.0005786527506922434,-0.0036190073370315767,0.009978724497186509
2022-12-15,-0.01831853421201901,-0.024629616114743347,-0.018963307794696127,-0.01420399882302159,-0.01790288670300688
2022-12-16,0.004810630541242311,-0.01187927155674362,-0.01106714014067911,-0.004945007020810577,-0.019621507484151368
2022-12-19,0.003110450226181838,-0.009755560553220577,0.01611478436339442,0.013135413074064628,-0.011789064609876165
2022-12-20,-0.006900730192377802,-3.3112924875289274e-05,-0.0010279151154014565,0.00865623259137105,0.013085497935573898
2022-12-21,-0.009673186696852132,0.0014926034755771145,-0.014699475647890203,-0.014226882921651529,0.007583198745142461
2022-12-22,-0.0034309964530242487,0.008280715688727014,-0.008055921067105731,-0.002592330364802109,-0.002707735247443943
2022-12-23,-0.008932590807788077,-0.01639244915273952,-0.017296038072791897,-0.02932730041118281,-0.009617276739558922
2022-12-26,0.019904090504493155,0.003540224894075461,0.02418116802046888,0.008732132492789813,0.007604499861827874
2022-12-27,0.001012635287583885,0.008286635719096935,-0.004333473543538302,0.008181279603279412,0.0020287706100152736
2022-12-28,-0.0007970479750711856,-0.003102564485560899,0.003752056975384166,-9.814830713605893e-05,-0.0007361797034918238
2022-12-29,0.007056181874078193,0.0049002641390265556,0.002840981510548568,-0.000451904868350117,0.0035767349255428904
2022-12-30,-0.008011987840586543,-0.006161460795085394,-0.011331411033048355,0.0015332809657724322,-0.0036863930097859043
2023-01-02,0.00033781459666015756,0.010476233593295525,0.003920848375167374,0.011267369057567311,0.001458500214621905
2023-01-03,0.006538975476135578,-0.0009514430423259723,-0.0052575927607873,-0.007317846942682227,0.015300091014013528
2023-01-04,-0.017872847623497168,-0.018226025480016617,-0.012382961245209434,-0.015056372900683068,0.0009963968494912656
2023-01-05,-0.006428470921283069,-0.013112130410210754,0.019724682697419338,-0.0017868175567857802,-0.0010707868299031365
2023-01-06,-0.00331309755114495,-0.018099243765595463,0.004798437576517767,0.00908899258763829,-0.030065697343433784
2023-01-09,0.0019442491063796918,0.024818942589437176,0.008953742432672662,0.023611466713073792,0.03375328579656767
2023-01-10,-0.01827849623009392,-0.009902864150941326,-0.013755321660623099,-0.014787490451594998,-0.010105838481310192
2023-01-11,0.014410505532401086,0.0010206124779701398,-0.004799049252287357,-0.012605456587987396,0.01287130777186074
2023-01-12,0.005342859887966567,0.006355180669133986,-0.005876950654601476,-0.02159420047461358,0.0016973638035433503
